#Device,HMC8015
#Device Name,
#Date,2018-07-12
#Logging Interval[s],0.100
#Actual Count,1374        
URMS[V],IRMS[A],P[W],FPLL[Hz],WH[Wh],IRange[A],S[VA],Q[var],LAMBDA[],UTHD[%],Timestamp
232.18,0.4651,51.24,49.970,,1,108.00,95.07,0.474,3.07,11:20:26.900
232.15,0.4583,50.51,49.970,,1,106.40,93.65,0.475,3.09,11:20:27.000
232.16,0.4908,53.79,49.970,,1,113.93,100.44,0.472,3.06,11:20:27.100
232.16,0.5059,55.60,49.970,,1,117.45,103.46,0.473,3.08,11:20:27.200
232.10,0.4477,49.43,49.969,,1,103.90,91.39,0.476,3.06,11:20:27.300
232.06,0.4472,49.66,49.970,,1,103.78,91.12,0.479,3.03,11:20:27.400
232.06,0.4527,50.05,49.973,,1,105.05,92.36,0.476,3.11,11:20:27.500
232.02,0.4496,49.64,49.971,,1,104.32,91.75,0.476,3.07,11:20:27.600
232.08,0.4487,49.43,49.974,,1,104.14,91.66,0.475,3.04,11:20:27.700
232.00,0.4777,52.18,49.977,,1,110.82,97.76,0.471,3.09,11:20:27.800
232.05,0.4876,53.17,49.979,,1,113.14,99.87,0.470,3.06,11:20:27.900
232.02,0.4840,52.92,49.977,,1,112.29,99.04,0.471,3.03,11:20:28.000
232.03,0.5559,60.94,49.977,,1,128.97,113.67,0.472,3.10,11:20:28.100
232.01,0.5133,56.34,49.978,,1,119.10,104.93,0.473,3.07,11:20:28.200
232.03,0.5836,64.45,49.978,,1,135.42,119.10,0.476,3.09,11:20:28.300
232.05,0.5768,63.48,49.976,,1,133.86,117.85,0.474,3.08,11:20:28.400
232.11,0.5459,59.75,49.974,,1,126.71,111.74,0.472,3.08,11:20:28.500
232.15,0.5203,57.13,49.974,,1,120.80,106.43,0.473,3.02,11:20:28.600
232.16,0.4611,50.40,49.974,,1,107.04,94.44,0.471,3.09,11:20:28.700
232.26,0.3531,39.31,49.979,,1,82.02,71.98,0.479,3.04,11:20:28.800
232.14,0.5542,61.23,49.979,,1,128.65,113.15,0.476,3.05,11:20:28.900
232.14,0.5722,63.01,49.981,,1,132.84,116.94,0.474,3.08,11:20:29.000
232.14,0.5655,62.52,49.980,,1,131.27,115.42,0.476,3.10,11:20:29.100
232.12,0.5717,62.88,49.980,,1,132.72,116.87,0.474,3.06,11:20:29.200
232.13,0.5706,63.01,49.980,,1,132.46,116.52,0.476,3.07,11:20:29.300
232.15,0.5652,62.23,49.981,,1,131.22,115.53,0.474,3.05,11:20:29.400
232.15,0.5793,63.85,49.982,,1,134.48,118.36,0.475,3.10,11:20:29.500
232.15,0.5813,64.09,49.982,,1,134.95,118.76,0.475,3.05,11:20:29.600
232.24,0.5472,60.04,49.979,,1,127.09,112.01,0.472,3.10,11:20:29.700
232.17,0.5236,57.39,49.978,,1,121.57,107.17,0.472,3.07,11:20:29.800
232.11,0.5705,62.98,49.977,,1,132.42,116.48,0.476,3.04,11:20:29.900
232.12,0.5737,63.17,49.974,,1,133.18,117.24,0.474,3.07,11:20:30.000
232.05,0.5119,56.15,49.974,,1,118.78,104.67,0.473,3.07,11:20:30.100
232.02,0.5504,60.64,49.975,,1,127.70,112.38,0.475,3.08,11:20:30.200
232.02,0.5662,62.54,49.975,,1,131.38,115.54,0.476,3.07,11:20:30.300
232.04,0.5060,55.73,49.975,,1,117.43,103.36,0.475,3.07,11:20:30.400
232.05,0.4597,50.95,49.974,,1,106.66,93.71,0.478,3.08,11:20:30.500
232.01,0.5687,62.64,49.973,,1,131.94,116.12,0.475,3.08,11:20:30.600
232.08,0.5665,62.42,49.975,,1,131.48,115.72,0.475,3.12,11:20:30.700
232.12,0.5133,56.70,49.974,,1,119.14,104.79,0.476,3.11,11:20:30.800
232.12,0.5601,61.80,49.973,,1,130.00,114.37,0.475,3.11,11:20:30.900
232.13,0.5533,60.79,49.974,,1,128.43,113.13,0.473,3.12,11:20:31.000
232.17,0.5681,62.72,49.974,,1,131.89,116.02,0.476,3.11,11:20:31.100
232.12,0.5686,62.39,49.974,,1,131.98,116.30,0.473,3.14,11:20:31.200
232.12,0.5738,63.16,49.974,,1,133.19,117.26,0.474,3.08,11:20:31.300
232.08,0.5648,62.36,49.973,,1,131.07,115.29,0.476,3.09,11:20:31.400
232.07,0.5502,60.36,49.973,,1,127.68,112.51,0.473,3.07,11:20:31.500
232.07,0.5757,63.39,49.974,,1,133.59,117.60,0.475,3.12,11:20:31.600
232.15,0.5513,60.64,49.973,,1,127.99,112.71,0.474,3.07,11:20:31.700
232.22,0.5940,65.60,49.972,,1,137.95,121.35,0.476,3.08,11:20:31.800
232.19,0.5718,62.84,49.974,,1,132.76,116.95,0.473,3.12,11:20:31.900
232.18,0.5519,60.95,49.974,,1,128.13,112.71,0.476,3.10,11:20:32.000
232.23,0.5173,56.84,49.975,,1,120.14,105.84,0.473,3.09,11:20:32.100
232.19,0.5154,56.70,49.973,,1,119.66,105.38,0.474,3.08,11:20:32.200
232.16,0.5244,57.70,49.973,,1,121.76,107.22,0.474,3.08,11:20:32.300
232.16,0.5222,57.75,49.974,,1,121.24,106.60,0.476,3.10,11:20:32.400
232.18,0.5094,56.48,49.971,,1,118.27,103.91,0.478,3.10,11:20:32.500
232.16,0.5114,56.60,49.975,,1,118.73,104.37,0.477,3.07,11:20:32.600
232.20,0.4955,54.94,49.976,,1,115.05,101.09,0.478,3.12,11:20:32.700
232.20,0.5110,56.70,49.976,,1,118.66,104.24,0.478,3.10,11:20:32.800
232.24,0.4875,54.32,49.976,,1,113.23,99.34,0.480,3.09,11:20:32.900
232.19,0.4888,54.31,49.976,,1,113.50,99.66,0.478,3.08,11:20:33.000
232.19,0.4950,55.04,49.977,,1,114.94,100.91,0.479,3.08,11:20:33.100
232.20,0.4887,54.41,49.979,,1,113.48,99.58,0.479,3.08,11:20:33.200
232.15,0.4902,54.57,49.982,,1,113.80,99.86,0.480,3.09,11:20:33.300
232.14,0.5121,56.88,49.983,,1,118.87,104.38,0.478,3.12,11:20:33.400
232.13,0.4954,54.90,49.984,,1,114.99,101.04,0.477,3.06,11:20:33.500
232.09,0.4947,54.92,49.981,,1,114.82,100.83,0.478,3.09,11:20:33.600
232.07,0.4898,54.45,49.982,,1,113.68,99.79,0.479,3.11,11:20:33.700
232.13,0.4938,54.88,49.983,,1,114.62,100.63,0.479,3.10,11:20:33.800
232.09,0.5003,55.78,49.982,,1,116.11,101.83,0.480,3.07,11:20:33.900
232.12,0.4934,55.06,49.982,,1,114.53,100.42,0.481,3.07,11:20:34.000
232.11,0.4865,54.35,49.978,,1,112.91,98.98,0.481,3.13,11:20:34.100
232.05,0.4875,54.78,49.977,,1,113.11,98.96,0.484,3.11,11:20:34.200
232.06,0.4969,55.58,49.974,,1,115.31,101.03,0.482,3.10,11:20:34.300
232.06,0.4904,54.70,49.973,,1,113.80,99.79,0.481,3.08,11:20:34.400
232.03,0.5037,55.84,49.973,,1,116.88,102.68,0.478,3.11,11:20:34.500
232.02,0.4974,55.38,49.972,,1,115.42,101.26,0.480,3.09,11:20:34.600
232.03,0.4919,54.76,49.973,,1,114.15,100.15,0.480,3.10,11:20:34.700
232.03,0.5110,56.95,49.974,,1,118.57,104.00,0.480,3.13,11:20:34.800
232.03,0.5057,56.15,49.973,,1,117.35,103.04,0.479,3.10,11:20:34.900
232.06,0.4986,55.06,49.975,,1,115.69,101.75,0.476,3.14,11:20:35.000
232.05,0.4927,54.52,49.977,,1,114.33,100.49,0.477,3.09,11:20:35.100
231.98,0.5088,56.33,49.979,,1,118.03,103.72,0.477,3.07,11:20:35.200
232.01,0.5267,58.20,49.979,,1,122.19,107.44,0.476,3.11,11:20:35.300
231.99,0.5125,56.53,49.979,,1,118.90,104.60,0.475,3.10,11:20:35.400
231.94,0.4956,55.27,49.979,,1,114.95,100.79,0.481,3.11,11:20:35.500
231.97,0.4940,54.86,49.979,,1,114.58,100.60,0.479,3.09,11:20:35.600
231.95,0.4989,55.39,49.979,,1,115.73,101.61,0.479,3.09,11:20:35.700
231.97,0.4907,54.83,49.979,,1,113.83,99.76,0.482,3.10,11:20:35.800
231.94,0.5027,55.90,49.981,,1,116.59,102.31,0.479,3.07,11:20:35.900
231.95,0.4948,54.97,49.978,,1,114.77,100.75,0.479,3.09,11:20:36.000
231.94,0.5018,55.61,49.977,,1,116.39,102.25,0.478,3.11,11:20:36.100
231.95,0.5024,55.60,49.977,,1,116.53,102.41,0.477,3.10,11:20:36.200
232.00,0.4942,54.80,49.978,,1,114.66,100.72,0.478,3.10,11:20:36.300
232.10,0.4944,54.98,49.980,,1,114.74,100.71,0.479,3.06,11:20:36.400
232.26,0.5025,55.85,49.980,,1,116.70,102.48,0.479,3.14,11:20:36.500
232.29,0.4977,55.60,49.981,,1,115.61,101.36,0.481,3.10,11:20:36.600
232.32,0.4906,54.65,49.980,,1,113.97,100.02,0.480,3.10,11:20:36.700
232.31,0.5066,56.16,49.980,,1,117.68,103.41,0.477,3.09,11:20:36.800
232.28,0.5095,56.66,49.980,,1,118.35,103.90,0.479,3.09,11:20:36.900
232.27,0.4963,55.11,49.982,,1,115.28,101.26,0.478,3.09,11:20:37.000
232.27,0.4969,55.38,49.982,,1,115.40,101.25,0.480,3.08,11:20:37.100
232.23,0.4954,55.04,49.981,,1,115.04,101.02,0.478,3.10,11:20:37.200
232.22,0.4950,54.96,49.978,,1,114.95,100.96,0.478,3.09,11:20:37.300
232.23,0.4953,55.14,49.977,,1,115.02,100.94,0.479,3.10,11:20:37.400
232.22,0.5061,56.48,49.977,,1,117.53,103.06,0.481,3.13,11:20:37.500
232.20,0.5195,57.74,49.976,,1,120.63,105.91,0.479,3.09,11:20:37.600
232.27,0.4899,54.41,49.976,,1,113.78,99.93,0.478,3.12,11:20:37.700
232.23,0.4923,54.57,49.977,,1,114.33,100.47,0.477,3.12,11:20:37.800
232.27,0.5027,55.62,49.976,,1,116.77,102.67,0.476,3.09,11:20:37.900
232.24,0.5011,55.35,49.976,,1,116.39,102.38,0.476,3.08,11:20:38.000
232.23,0.4954,55.04,49.976,,1,115.04,101.01,0.478,3.08,11:20:38.100
232.21,0.4881,54.31,49.974,,1,113.34,99.48,0.479,3.09,11:20:38.200
232.22,0.4882,54.37,49.976,,1,113.37,99.48,0.480,3.10,11:20:38.300
232.23,0.5110,56.92,49.976,,1,118.67,104.13,0.480,3.13,11:20:38.400
232.24,0.4919,54.99,49.975,,1,114.25,100.14,0.481,3.08,11:20:38.500
232.24,0.5262,58.62,49.976,,1,122.20,107.22,0.480,3.14,11:20:38.600
232.27,0.5068,56.98,49.976,,1,117.72,103.00,0.484,3.11,11:20:38.700
232.29,0.4958,55.45,49.973,,1,115.16,100.93,0.481,3.11,11:20:38.800
232.30,0.5018,56.40,49.973,,1,116.57,102.01,0.484,3.11,11:20:38.900
232.25,0.5814,64.87,49.972,,1,135.02,118.41,0.480,3.14,11:20:39.000
232.29,0.4914,55.08,49.973,,1,114.14,99.97,0.483,3.10,11:20:39.100
232.21,0.4951,55.56,49.975,,1,114.97,100.66,0.483,3.12,11:20:39.200
232.23,0.4927,55.87,49.974,,1,114.42,99.86,0.488,3.10,11:20:39.300
232.27,0.4930,55.54,49.974,,1,114.51,100.14,0.485,3.15,11:20:39.400
232.22,0.4847,54.85,49.973,,1,112.55,98.28,0.487,3.11,11:20:39.500
232.32,0.4892,55.40,49.972,,1,113.66,99.24,0.487,3.10,11:20:39.600
232.33,0.4954,56.30,49.972,,1,115.09,100.38,0.489,3.13,11:20:39.700
232.28,0.5316,60.27,49.972,,1,123.47,107.76,0.488,3.12,11:20:39.800
232.30,0.5147,58.32,49.972,,1,119.56,104.37,0.488,3.14,11:20:39.900
232.33,0.5019,56.91,49.972,,1,116.60,101.77,0.488,3.12,11:20:40.000
232.31,0.4856,55.15,49.971,,1,112.82,98.43,0.489,3.12,11:20:40.100
232.25,0.4954,56.18,49.970,,1,115.07,100.42,0.488,3.11,11:20:40.200
232.28,0.4835,55.03,49.971,,1,112.30,97.89,0.490,3.12,11:20:40.300
232.32,0.4904,55.84,49.971,,1,113.94,99.31,0.490,3.10,11:20:40.400
232.31,0.5016,57.00,49.973,,1,116.53,101.64,0.489,3.12,11:20:40.500
232.30,0.4874,55.72,49.973,,1,113.23,98.57,0.492,3.11,11:20:40.600
232.29,0.4933,56.26,49.975,,1,114.58,99.82,0.491,3.12,11:20:40.700
232.26,0.4914,55.99,49.973,,1,114.14,99.46,0.491,3.11,11:20:40.800
232.25,0.4939,56.19,49.974,,1,114.71,100.00,0.490,3.13,11:20:40.900
232.25,0.4980,56.61,49.973,,1,115.67,100.86,0.489,3.11,11:20:41.000
232.20,0.5127,58.06,49.972,,1,119.05,103.94,0.488,3.14,11:20:41.100
232.22,0.5094,57.87,49.973,,1,118.30,103.18,0.489,3.12,11:20:41.200
232.21,0.4883,55.50,49.973,,1,113.40,98.89,0.489,3.14,11:20:41.300
232.17,0.4904,55.98,49.973,,1,113.86,99.14,0.492,3.11,11:20:41.400
232.27,0.4884,55.60,49.975,,1,113.45,98.89,0.490,3.14,11:20:41.500
232.30,0.4852,55.47,49.976,,1,112.71,98.12,0.492,3.11,11:20:41.600
232.23,0.5870,66.96,49.974,,1,136.32,118.74,0.491,3.12,11:20:41.700
232.27,0.5060,57.28,49.978,,1,117.53,102.62,0.487,3.10,11:20:41.800
232.23,0.4862,55.28,49.976,,1,112.90,98.44,0.490,3.13,11:20:41.900
232.20,0.5251,59.38,49.977,,1,121.93,106.50,0.487,3.11,11:20:42.000
232.09,0.4834,55.14,49.978,,1,112.19,97.71,0.491,3.12,11:20:42.100
232.10,0.4913,55.81,49.977,,1,114.04,99.44,0.489,3.14,11:20:42.200
232.09,0.4863,55.51,49.977,,1,112.87,98.28,0.492,3.12,11:20:42.300
232.09,0.5617,63.88,49.977,,1,130.36,113.64,0.490,3.14,11:20:42.400
232.12,0.4980,56.32,49.974,,1,115.59,100.94,0.487,3.09,11:20:42.500
232.13,0.4980,56.24,49.974,,1,115.60,101.00,0.487,3.12,11:20:42.600
232.14,0.4882,55.17,49.974,,1,113.33,99.00,0.487,3.11,11:20:42.700
232.13,0.4930,55.67,49.974,,1,114.45,100.00,0.486,3.10,11:20:42.800
232.16,0.4859,54.83,49.975,,1,112.80,98.57,0.486,3.11,11:20:42.900
232.13,0.4932,55.42,49.976,,1,114.48,100.17,0.484,3.10,11:20:43.000
232.07,0.5255,58.89,49.978,,1,121.96,106.80,0.483,3.11,11:20:43.100
232.08,0.6006,67.72,49.976,,1,139.39,121.83,0.486,3.07,11:20:43.200
232.15,0.4882,54.77,49.977,,1,113.34,99.23,0.483,3.12,11:20:43.300
232.13,0.4858,54.42,49.978,,1,112.78,98.78,0.483,3.06,11:20:43.400
232.16,0.4832,54.44,49.981,,1,112.19,98.09,0.485,3.10,11:20:43.500
232.17,0.4827,54.40,49.980,,1,112.07,97.98,0.485,3.06,11:20:43.600
232.14,0.4806,54.00,49.981,,1,111.57,97.63,0.484,3.09,11:20:43.700
232.16,0.4840,54.07,49.982,,1,112.37,98.51,0.481,3.09,11:20:43.800
232.18,0.4916,54.75,49.981,,1,114.14,100.15,0.480,3.06,11:20:43.900
232.14,0.4956,55.05,49.979,,1,115.05,101.02,0.479,3.11,11:20:44.000
232.14,0.5072,56.80,49.976,,1,117.73,103.12,0.482,3.09,11:20:44.100
232.13,0.4848,54.09,49.977,,1,112.55,98.69,0.481,3.10,11:20:44.200
232.10,0.4939,55.17,49.975,,1,114.64,100.49,0.481,3.10,11:20:44.300
232.15,0.4924,54.58,49.972,,1,114.31,100.44,0.477,3.07,11:20:44.400
232.12,0.4874,54.08,49.970,,1,113.13,99.37,0.478,3.04,11:20:44.500
232.16,0.4886,54.45,49.971,,1,113.45,99.52,0.480,3.07,11:20:44.600
232.13,0.4895,54.82,49.970,,1,113.63,99.53,0.482,3.07,11:20:44.700
232.17,0.4881,54.62,49.968,,1,113.32,99.29,0.482,3.11,11:20:44.800
232.17,0.4897,54.77,49.967,,1,113.70,99.64,0.482,3.07,11:20:44.900
232.16,0.4906,54.58,49.971,,1,113.90,99.97,0.479,3.12,11:20:45.000
232.17,0.4850,54.21,49.972,,1,112.60,98.70,0.481,3.08,11:20:45.100
232.07,0.4943,54.66,49.974,,1,114.70,100.84,0.477,3.10,11:20:45.200
232.20,0.4947,54.72,49.976,,1,114.86,100.99,0.476,3.11,11:20:45.300
232.19,0.4870,53.80,49.977,,1,113.07,99.45,0.476,3.05,11:20:45.400
232.20,0.4906,54.49,49.977,,1,113.92,100.05,0.478,3.07,11:20:45.500
232.24,0.4904,54.34,49.978,,1,113.89,100.09,0.477,3.08,11:20:45.600
232.16,0.4971,54.95,49.979,,1,115.39,101.47,0.476,3.02,11:20:45.700
232.26,0.4851,53.85,49.981,,1,112.67,98.97,0.478,3.04,11:20:45.800
232.22,0.4855,53.82,49.982,,1,112.73,99.06,0.477,3.05,11:20:45.900
232.21,0.4920,54.56,49.980,,1,114.26,100.39,0.478,3.08,11:20:46.000
232.19,0.4887,53.93,49.980,,1,113.46,99.82,0.475,3.08,11:20:46.100
232.22,0.4861,54.03,49.979,,1,112.88,99.11,0.479,3.03,11:20:46.200
232.18,0.5117,56.62,49.978,,1,118.82,104.46,0.477,3.09,11:20:46.300
232.16,0.5244,57.65,49.978,,1,121.75,107.24,0.474,3.05,11:20:46.400
232.20,0.4949,54.58,49.981,,1,114.91,101.12,0.475,3.08,11:20:46.500
232.20,0.4884,54.29,49.980,,1,113.40,99.56,0.479,3.06,11:20:46.600
232.18,0.4838,53.86,49.982,,1,112.32,98.57,0.479,3.07,11:20:46.700
232.16,0.4993,55.16,49.980,,1,115.92,101.95,0.476,3.08,11:20:46.800
232.19,0.4923,54.68,49.981,,1,114.30,100.38,0.478,3.08,11:20:46.900
232.17,0.4934,54.56,49.983,,1,114.55,100.73,0.476,3.08,11:20:47.000
232.16,0.5003,55.22,49.982,,1,116.15,102.19,0.475,3.10,11:20:47.100
232.18,0.6007,66.71,49.982,,1,139.47,122.48,0.478,3.10,11:20:47.200
232.17,0.5425,59.79,49.984,,1,125.95,110.85,0.475,3.09,11:20:47.300
232.21,0.4983,54.76,49.985,,1,115.70,101.92,0.473,3.08,11:20:47.400
232.18,0.4901,54.27,49.985,,1,113.80,100.03,0.477,3.07,11:20:47.500
232.16,0.5001,55.02,49.983,,1,116.10,102.24,0.474,3.07,11:20:47.600
232.15,0.4929,54.39,49.983,,1,114.43,100.68,0.475,3.06,11:20:47.700
232.16,0.5000,55.20,49.984,,1,116.09,102.12,0.476,3.09,11:20:47.800
232.17,0.4912,54.18,49.985,,1,114.05,100.36,0.475,3.07,11:20:47.900
232.16,0.4875,53.90,49.983,,1,113.18,99.52,0.476,3.06,11:20:48.000
232.16,0.4921,54.18,49.985,,1,114.24,100.58,0.474,3.06,11:20:48.100
232.18,0.4889,53.78,49.985,,1,113.52,99.98,0.474,3.05,11:20:48.200
232.19,0.4947,54.54,49.984,,1,114.87,101.09,0.475,3.07,11:20:48.300
232.12,0.5030,55.59,49.985,,1,116.76,102.68,0.476,3.10,11:20:48.400
232.09,0.4856,54.00,49.987,,1,112.71,98.93,0.479,3.04,11:20:48.500
232.16,0.4982,55.22,49.987,,1,115.66,101.63,0.477,3.04,11:20:48.600
232.16,0.4867,54.03,49.987,,1,112.98,99.23,0.478,3.05,11:20:48.700
232.16,0.4973,55.04,49.987,,1,115.45,101.48,0.477,3.05,11:20:48.800
232.20,0.4934,54.18,49.985,,1,114.56,100.94,0.473,3.06,11:20:48.900
232.21,0.4942,54.39,49.986,,1,114.77,101.06,0.474,3.05,11:20:49.000
232.25,0.4958,54.65,49.987,,1,115.16,101.37,0.475,3.06,11:20:49.100
232.20,0.4986,54.73,49.986,,1,115.78,102.02,0.473,3.02,11:20:49.200
232.19,0.5122,56.34,49.984,,1,118.93,104.73,0.474,3.05,11:20:49.300
232.16,0.5262,57.93,49.983,,1,122.16,107.55,0.474,3.05,11:20:49.400
232.20,0.5096,56.12,49.981,,1,118.33,104.18,0.474,3.03,11:20:49.500
232.20,0.4922,54.31,49.982,,1,114.28,100.56,0.475,3.01,11:20:49.600
232.19,0.4931,54.79,49.981,,1,114.49,100.52,0.479,3.03,11:20:49.700
232.22,0.5010,55.57,49.980,,1,116.34,102.22,0.478,3.05,11:20:49.800
232.24,0.4870,54.22,49.982,,1,113.10,99.25,0.479,3.04,11:20:49.900
232.26,0.4900,54.30,49.981,,1,113.81,100.02,0.477,3.06,11:20:50.000
232.23,0.4852,53.92,49.980,,1,112.67,98.93,0.479,3.03,11:20:50.100
232.22,0.4927,54.67,49.981,,1,114.42,100.52,0.478,3.05,11:20:50.200
232.19,0.4868,54.36,49.981,,1,113.03,99.10,0.481,3.03,11:20:50.300
232.19,0.4882,54.22,49.981,,1,113.36,99.55,0.478,3.00,11:20:50.400
232.27,0.4886,54.17,49.980,,1,113.48,99.72,0.477,3.07,11:20:50.500
232.27,0.4949,54.78,49.980,,1,114.96,101.06,0.477,3.06,11:20:50.600
232.28,0.5081,56.25,49.979,,1,118.01,103.75,0.477,3.03,11:20:50.700
232.32,0.4946,54.63,49.979,,1,114.91,101.09,0.475,3.03,11:20:50.800
232.27,0.4923,54.49,49.976,,1,114.36,100.54,0.476,2.99,11:20:50.900
232.25,0.4905,54.17,49.976,,1,113.91,100.20,0.476,3.04,11:20:51.000
232.25,0.5006,55.25,49.976,,1,116.27,102.30,0.475,3.00,11:20:51.100
232.25,0.5058,55.74,49.975,,1,117.47,103.40,0.475,3.05,11:20:51.200
232.26,0.4871,54.14,49.978,,1,113.13,99.33,0.479,3.06,11:20:51.300
232.23,0.4875,54.09,49.979,,1,113.20,99.44,0.478,3.02,11:20:51.400
232.21,0.4931,54.55,49.978,,1,114.50,100.67,0.476,3.03,11:20:51.500
232.25,0.4902,54.22,49.977,,1,113.85,100.10,0.476,3.01,11:20:51.600
232.25,0.5026,55.43,49.979,,1,116.73,102.73,0.475,3.03,11:20:51.700
232.28,0.4904,54.46,49.978,,1,113.91,100.05,0.478,3.02,11:20:51.800
232.28,0.4859,53.97,49.981,,1,112.87,99.13,0.478,3.01,11:20:51.900
232.30,0.4963,55.13,49.981,,1,115.29,101.25,0.478,3.02,11:20:52.000
232.27,0.4919,54.45,49.980,,1,114.26,100.45,0.477,2.99,11:20:52.100
232.22,0.4876,54.04,49.982,,1,113.22,99.49,0.477,3.02,11:20:52.200
232.27,0.4901,54.62,49.982,,1,113.83,99.87,0.480,3.03,11:20:52.300
232.22,0.4865,53.88,49.980,,1,112.98,99.31,0.477,3.01,11:20:52.400
232.24,0.4981,55.04,49.981,,1,115.68,101.75,0.476,3.02,11:20:52.500
232.20,0.4907,54.46,49.981,,1,113.93,100.07,0.478,2.98,11:20:52.600
232.24,0.4882,54.23,49.982,,1,113.38,99.57,0.478,3.03,11:20:52.700
232.23,0.4916,54.48,49.984,,1,114.17,100.33,0.477,3.03,11:20:52.800
232.22,0.4809,53.61,49.982,,1,111.68,97.98,0.480,3.01,11:20:52.900
232.17,0.4874,53.99,49.981,,1,113.16,99.45,0.477,3.03,11:20:53.000
232.13,0.4997,55.38,49.981,,1,116.00,101.92,0.477,3.00,11:20:53.100
232.12,0.4905,54.42,49.978,,1,113.85,100.01,0.478,3.01,11:20:53.200
232.10,0.4960,55.09,49.975,,1,115.11,101.08,0.479,3.01,11:20:53.300
232.11,0.4850,53.72,49.976,,1,112.57,98.93,0.477,3.02,11:20:53.400
232.09,0.4879,53.98,49.976,,1,113.23,99.53,0.477,3.02,11:20:53.500
232.16,0.4920,54.48,49.978,,1,114.22,100.39,0.477,3.00,11:20:53.600
232.18,0.4205,46.94,49.977,,1,97.63,85.60,0.481,3.00,11:20:53.700
232.17,0.5213,56.94,49.975,,1,121.03,106.80,0.470,2.98,11:20:53.800
232.22,0.4829,53.33,49.976,,1,112.14,98.65,0.476,3.01,11:20:53.900
232.22,0.4384,48.72,49.975,,1,101.80,89.38,0.479,3.01,11:20:54.000
232.16,0.5320,58.25,49.975,,1,123.51,108.91,0.472,2.98,11:20:54.100
232.11,0.5820,64.60,49.977,,1,135.09,118.65,0.478,3.03,11:20:54.200
232.12,0.5857,64.65,49.977,,1,135.96,119.61,0.476,3.02,11:20:54.300
232.12,0.5867,64.96,49.978,,1,136.19,119.70,0.477,3.03,11:20:54.400
232.12,0.5274,57.97,49.978,,1,122.42,107.83,0.473,3.01,11:20:54.500
232.17,0.4147,46.34,49.975,,1,96.27,84.38,0.481,3.00,11:20:54.600
232.16,0.4131,46.29,49.973,,1,95.91,84.00,0.483,2.99,11:20:54.700
232.19,0.4052,45.42,49.974,,1,94.08,82.39,0.483,2.96,11:20:54.800
232.18,0.4056,45.55,49.974,,1,94.18,82.43,0.484,3.01,11:20:54.900
232.18,0.3448,38.27,49.978,,1,80.06,70.32,0.478,3.01,11:20:55.000
232.31,0.3165,35.50,49.978,,1,73.54,64.40,0.483,2.97,11:20:55.100
232.31,0.3280,36.83,49.979,,1,76.19,66.70,0.483,3.03,11:20:55.200
232.27,0.3598,40.23,49.980,,1,83.57,73.25,0.481,2.99,11:20:55.300
232.21,0.4185,46.38,49.977,,1,97.18,85.40,0.477,3.02,11:20:55.400
232.19,0.4764,52.74,49.977,,1,110.61,97.23,0.477,3.02,11:20:55.500
232.14,0.4731,52.14,49.978,,1,109.83,96.67,0.475,3.02,11:20:55.600
232.14,0.4762,52.87,49.980,,1,110.54,97.07,0.478,3.03,11:20:55.700
232.04,0.5197,57.49,49.980,,1,120.59,106.01,0.477,3.04,11:20:55.800
232.09,0.4733,52.68,49.980,,1,109.85,96.39,0.480,3.05,11:20:55.900
232.08,0.3983,44.48,49.976,,1,92.45,81.05,0.481,2.99,11:20:56.000
232.10,0.4467,49.59,49.977,,1,103.67,91.05,0.478,3.03,11:20:56.100
232.19,0.3960,44.50,49.977,,1,91.95,80.47,0.484,2.99,11:20:56.200
232.21,0.3982,44.42,49.977,,1,92.47,81.10,0.480,3.01,11:20:56.300
232.25,0.4005,44.91,49.978,,1,93.02,81.46,0.483,3.00,11:20:56.400
232.21,0.4005,45.01,49.978,,1,93.00,81.39,0.484,3.02,11:20:56.500
232.23,0.2577,29.18,49.977,,1,59.85,52.25,0.488,3.00,11:20:56.600
232.21,0.2577,28.88,49.977,,1,59.83,52.40,0.483,3.00,11:20:56.700
232.16,0.2839,31.82,49.976,,1,65.91,57.73,0.483,3.01,11:20:56.800
232.14,0.4470,49.57,49.976,,1,103.76,91.15,0.478,3.02,11:20:56.900
232.15,0.4766,52.97,49.977,,1,110.64,97.14,0.479,3.03,11:20:57.000
232.10,0.5565,61.50,49.977,,1,129.17,113.59,0.476,3.03,11:20:57.100
232.12,0.5666,62.73,49.976,,1,131.53,115.61,0.477,3.06,11:20:57.200
232.19,0.5566,62.03,49.976,,1,129.23,113.37,0.480,3.04,11:20:57.300
232.16,0.5789,64.44,49.978,,1,134.40,117.94,0.479,3.05,11:20:57.400
232.18,0.5789,64.39,49.977,,1,134.41,117.99,0.479,3.04,11:20:57.500
232.23,0.5685,63.30,49.979,,1,132.02,115.85,0.479,3.05,11:20:57.600
232.22,0.5353,59.60,49.978,,1,124.30,109.08,0.479,3.06,11:20:57.700
232.19,0.5254,58.47,49.979,,1,121.99,107.07,0.479,3.06,11:20:57.800
232.14,0.5571,61.85,49.978,,1,129.34,113.59,0.478,3.06,11:20:57.900
232.12,0.5503,61.03,49.979,,1,127.73,112.20,0.478,3.05,11:20:58.000
232.22,0.5461,60.48,49.977,,1,126.82,111.47,0.477,3.06,11:20:58.100
232.22,0.5642,62.53,49.979,,1,131.03,115.14,0.477,3.05,11:20:58.200
232.30,0.4971,55.17,49.978,,1,115.47,101.44,0.478,3.04,11:20:58.300
